	C_IA013_18	C_IA018_18	C_IA031_18	C_IA034_18	C_IA039_18	C_IA040_18	C_IA045_18	C_IA048_18	C_IA052_18	C_IA058_18	C_IA059_18	C_IA062_18	C_IA064_18	C_IA068_18	C_IA069_18	C_IA075_18	C_IA076_18	C_IA077_18	C_IA078_18	C_IA082_18	C_IA083_18	C_IA085_18	C_IA086_18	C_IA087_18	C_IA091_18	C_IA092_18	C_IA093_18	C_IA094_18	C_IA102_18	C_IA104_18	C_IA107_18	C_IA110_18	C_IA111_18	C_IA156_18	C_IL004_18	C_IL007_18	C_IL012_18	C_IL013_18	C_IL018_18	C_IL019_18	C_IL020_18	C_IL022_18	C_IL023_18	C_IL024_18	C_IL025_18	C_IL031_18	C_IL032_18	C_IL033_18	C_IL034_18	C_IL036_18	C_IL037_18	C_IL039_18	C_IL040_18	C_IL042_18	C_IL044_18	C_IL046_18	C_IL047_18	C_IL048_18	C_IL049_18	C_IL050_18	C_IL054_18	C_IL055_18	C_IL056_18	C_IL057_18	C_IL058_18	C_IL059_18	C_IL060_18	C_IL062_18	C_IL065_18	C_IL066_18	C_IL067_18	C_IL071_18	C_IL072_18	C_IL074_18	C_IL076_18	C_IL077_18	C_IL079_18	C_IL080_18	C_IL081_18	C_IL082_18	C_IL085_18	C_IL086_18	C_IL087_18	C_IL097_18	C_IL099_18	C_IL113_18	C_IL119_18	C_IL120_18	C_IL126_18	C_MO003_18	C_OH003_18	C_OH006_18	C_OH014_18	C_WI008_18	C_WI011_18	C_WI020_18	C_WI024_18	C_WI026_18	C_WI031_18	C_WI033_18	C_WI036_18	C_WI037_18	C_WI038_18	C_WI039_18	C_WI040_18	C_WI041_18	C_WI092_18	C_WI093_18	C_WI094_18	C_WI095_18	C_WI096_18	C_WI097_18	C_WI098_18	C_WI099_18	C_WI100_18	C_WI101_18	C_WI102_18	C_WI103_18	C_WI107_18	C_WI109_18	C_WI111_18	C_WI114_18	C_WI118_18	C_WI121_18	C_WI122_18	C_WI123_18	C_WI125_18	C_WI128_18	C_WI129_18	C_WI131_18	C_WI133_18	C_WI134_18	C_WI135_18	C_WI138_18	C_WI150_18	C_WI159_18	C_WI172_18	C_WI173_18	C_WI177_18	C_WI178_18	C_WI187_18	C_WI194_18	C_WI197_18	C_WI198_18	C_WI200_18	C_WI208_18	S_MN002_18	S_MN003_18	S_MN015_18	S_MN020_18	S_MN023_18	S_MN024_18	S_MN026_18
C_IA013_18	0.0	0.22225099744483645	0.46068867557198373	0.42708753831448304	0.5679961281365553	0.5587895464274304	0.42245503697487696	0.5920592541370914	0.5587895464274304	0.42891096637321013	0.5396490720431529	0.6163642821178199	0.5587895464274304	0.5587895464274304	0.5587895464274303	0.5638831678433074	0.5838289658683264	0.4275073690312094	0.4234644798746988	0.4270875383144828	0.42891096637321013	0.5920592541370915	0.5920592541370915	0.5602309927986003	0.5587895464274304	0.559035402429861	0.5920592541370914	0.5602309927986002	0.5587895464274305	0.5587895464274305	0.5602309927986003	0.5587895464274305	0.5587895464274304	0.7812235873071933	0.5209159421055114	0.7943933615276033	0.43127883767968545	0.4275073690312093	0.42891096637321013	0.5587895464274304	0.5679961281365555	0.5587895464274304	0.5597842210160803	0.5597842210160804	0.5920592541370915	0.42664685213368214	0.42750736903120923	0.5587895464274305	0.42891096637321013	0.4009763540794425	0.42891096637321013	0.4266468521336822	0.5299776430287977	0.5587895464274305	0.4061991691269113	0.42750736903120923	0.42891096637321013	0.5675746934385725	0.6259784521562083	0.5587895464274306	0.7095295637218895	0.5679961281365549	0.5587895464274305	0.9341185876533111	0.42891096637321013	0.5077808936358069	0.42891096637321013	0.5587895464274307	0.42891096637321013	0.4224782375214528	0.5034236986563306	0.5299776430287978	0.5587895464274306	0.536545083113093	0.42891096637321013	0.5587895464274307	0.5587895464274307	0.5866392857080268	0.4490665376610329	0.9341185876533116	0.6135324963326185	0.42708753831448293	0.42708753831448293	0.5773602530960115	0.5920592541370917	0.625978452156208	1.074893574387496	0.4224550369748771	0.6095587364262331	0.42891096637321013	0.5602309927986012	0.7112069027441219	0.6095587364262331	0.16744853109157193	4.407822924181533e-08	0.20258746206914902	4.407822924181533e-08	0.23401822997066876	0.20258746206914874	0.18134529978805938	4.407822924181533e-08	4.407822924181533e-08	4.470348358154297e-08	0.36113594278049704	4.407822924181533e-08	0.3895199947235391	0.37188279468727825	0.37342635321198203	0.28950598488725604	0.38951999472353915	0.23401822997066882	0.2222509974448329	0.21546890275503064	0.3776301386365557	0.37801516214101183	0.40465379599145057	0.3776301386365557	0.26878637120806936	0.2222509974448329	0.23401822997066893	4.407822924181533e-08	0.2222509974448329	4.407822924181533e-08	0.25269568092246	0.21546890275503058	4.4390856411679146e-08	0.21546890275503058	4.407822924181533e-08	0.2340182299706692	0.2222509974448332	0.23401822997066926	0.2529530743223012	0.41103263041917326	4.470348358154297e-08	0.2677315501400243	0.25524026129690747	0.3780151621410117	0.21546890275503078	0.2222509974448332	0.2340182299706693	0.5587895464274307	0.5825614571823124	0.5587895464274307	0.5587895464274307	0.7112069027441215	0.42891096637321036	0.37763013863655565	0.3776301386365556	0.37763013863655565	0.4289109663732103	0.5587895464274307	0.23401822997066918	0.7071608057240856
C_IA018_18	0.22225099744483645	0.0	0.4232318699840137	0.4375003931866293	0.545329681865356	0.5338509572994039	0.3743050643919328	0.5720400232451347	0.533850957299404	0.4509978620621918	0.5146574154295095	0.58363021131561	0.5338509572994037	0.533850957299404	0.5338509572994039	0.5373816594714834	0.5509016253143866	0.4493596776106236	0.4318676577767857	0.43750039318663037	0.4509978620621913	0.5720400232451354	0.5720400232451346	0.5356903220338363	0.533850957299404	0.5342808925356939	0.5720400232451344	0.5356903220338359	0.533850957299404	0.5338509572994041	0.5356903220338367	0.5338509572994038	0.5338509572994038	0.7708619928976016	0.47843252395458935	0.7817817393836098	0.4187636311445274	0.44935967761062356	0.4509978620621915	0.5338509572994039	0.5453296818653562	0.5338509572994039	0.5361922893189259	0.536192289318926	0.5720400232451347	0.435583534374758	0.4493596776106237	0.533850957299404	0.45099786206219156	0.38130141034129655	0.45099786206219145	0.43558353437475816	0.5154861443480785	0.533850957299404	0.43451262121367185	0.4493596776106236	0.4509978620621915	0.5449464580187761	0.6112233285597436	0.5338509572994041	0.6443824534966809	0.5453296818653554	0.5338509572994041	0.9202596946382872	0.4509978620621914	0.48422459254379896	0.4509978620621915	0.5338509572994041	0.4509978620621915	0.40851948791557224	0.4793838826558133	0.5154861443480785	0.5338509572994041	0.5100020832170042	0.4509978620621914	0.5338509572994041	0.5338509572994041	0.563671845643845	0.4366385801254445	0.9202596946382878	0.5961032785855552	0.4375003931866302	0.4375003931866302	0.5438868903583697	0.5720400232451348	0.6112233285597433	0.9734279200423779	0.37430506439193295	0.5911881896111496	0.4509978620621915	0.5356903220338369	0.7012092174135738	0.5911881896111496	0.2678847605754847	0.22225099744483293	0.14474535978886802	0.22225099744483284	0.06921403890606086	0.1447453597888683	0.23096783279546976	0.22225099744483284	0.2222509974448326	0.22225099744483268	0.3029712350776364	0.22225099744483318	0.31329966995943703	0.2947966693505452	0.2987731756867127	0.2150850376123824	0.31329966995943703	0.06921403890606216	4.857184294762201e-08	0.10194782644255317	0.30556365690014886	0.31308384561524594	0.33842323926766543	0.3055636569001488	0.16651280047097627	4.81411444461734e-08	0.06921403890606036	0.22225099744483212	4.81411444461734e-08	0.22225099744483243	0.1724115056849067	0.1019478264425535	0.2222509974448333	0.10194782644255324	0.22225099744483218	0.06921403890606347	4.842856192443709e-08	0.06921403890606406	0.3097952676673428	0.3278550395060941	0.2222509974448322	0.17898831908435728	0.17322793638615946	0.31308384561524555	0.10194782644255507	5.025691376340405e-08	0.06921403890606095	0.5338509572994041	0.5592908971717999	0.5338509572994039	0.5338509572994035	0.7012092174135731	0.4509978620621919	0.30556365690014897	0.30556365690014886	0.30556365690014886	0.45099786206219183	0.5338509572994041	0.06921403890606156	0.6656359764634052
C_IA031_18	0.46068867557198373	0.4232318699840137	0.0	0.2286714425246946	0.2882742525642399	0.24623138929749946	0.15611456261522624	0.36079065794734005	0.24623138929749958	0.24088293309820327	0.6377930964277798	0.28997842556308506	0.2462313892974996	0.24623138929749974	0.2462313892974996	0.24851335011643683	0.43993050125379446	0.23496283745204327	0.225231567451743	0.22867144252469337	0.24088293309820358	0.3607906579473397	0.3607906579473398	0.25445992508970616	0.2462313892974998	0.2458600147103258	0.3607906579473397	0.25445992508970605	0.2462313892974999	0.2462313892974996	0.2544599250897063	0.24623138929749958	0.24623138929749958	0.5443676108659236	0.2901275580221857	0.5614044952302383	0.24697603740968796	0.23496283745204333	0.24088293309820358	0.24623138929749908	0.28827425256424033	0.2462313892974991	0.2559891627623266	0.2559891627623267	0.36079065794733944	0.23648642873801695	0.23496283745204327	0.24623138929749894	0.24088293309820366	0.328158168467521	0.2408829330982036	0.23648642873801717	0.3195043144456246	0.24623138929749896	0.33633525877205234	0.23496283745204335	0.24088293309820366	0.2870420941333998	0.37216572045676105	0.24623138929749888	0.40988687472492025	0.2882742525642385	0.2462313892974989	0.6058866082476598	0.24088293309820372	0.3053614320612696	0.24088293309820374	0.246231389297499	0.24088293309820366	0.2216208212880652	0.2925439155698511	0.31950431444562455	0.2462313892974989	0.1914714505081322	0.24088293309820374	0.24623138929749888	0.2462313892974989	0.3012108582399316	0.33015973750696703	0.6058866082476598	0.3755259911402049	0.2286714425246938	0.22867144252469376	0.44405463971843234	0.3607906579473395	0.37216572045676044	0.7036098499200721	0.1561145626152269	0.37390592409560164	0.24088293309820386	0.2544599250897067	0.4366468951797725	0.3739059240956017	0.5036386976343635	0.46068867557198234	0.438750100838353	0.46068867557198234	0.42573301401785224	0.43875010083835275	0.474471239985212	0.4606886755719824	0.4606886755719823	0.4606886755719823	0.3885536310008498	0.46068867557198234	0.3830977891681626	0.40300432420065513	0.40078628412092926	0.4238518656982122	0.38309778916816273	0.42573301401785213	0.4232318699840137	0.4318558591119297	0.4055236236351666	0.4051936017750418	0.404785845185342	0.40552362363516653	0.47224543558953586	0.4232318699840136	0.4257330140178521	0.46068867557198223	0.4232318699840135	0.4606886755719823	0.420714851196274	0.43185585911192953	0.4606886755719822	0.43185585911192953	0.46068867557198223	0.42573301401785213	0.4232318699840135	0.42573301401785213	0.5511637557127096	0.40153406470327413	0.4606886755719823	0.4708656516236193	0.4236212552576261	0.4051936017750414	0.43185585911192964	0.4232318699840137	0.42573301401785224	0.24623138929749863	0.25475505687817945	0.2462313892974986	0.2462313892974986	0.4366468951797706	0.24088293309820386	0.4055236236351661	0.40552362363516603	0.4055236236351661	0.24088293309820372	0.24623138929749872	0.4257330140178523	0.8006742182790741
C_IA034_18	0.42708753831448304	0.4375003931866293	0.2286714425246946	0.0	0.2215556380716618	0.1782256363899341	0.181332713916194	0.27546584766573823	0.1782256363899335	0.08794616702313514	0.7236546760993404	0.24389901117576443	0.17822563638993322	0.17822563638993386	0.17822563638993305	0.18336541183922161	0.35878402283264027	0.07904185418125015	0.11921617489690456	2.837096566656198e-08	0.08794616702313411	0.27546584766573967	0.27546584766573967	0.17096223813236164	0.17822563638993305	0.18037078455272432	0.27546584766573906	0.17096223813236117	0.17822563638993338	0.17822563638993358	0.17096223813236225	0.1782256363899335	0.1782256363899339	0.47480224859100517	0.26930315976430685	0.4835107547293508	0.1973451385865716	0.0790418541812499	0.08794616702313356	0.17822563638993372	0.2215556380716615	0.17822563638993394	0.18924929658081993	0.18924929658082007	0.2754658476657399	0.1304992380123663	0.07904185418124966	0.17822563638993444	0.08794616702313345	0.27285490284892283	0.08794616702313332	0.13049923801236651	0.208471570466619	0.17822563638993463	0.18793955133327037	0.07904185418124915	0.08794616702313349	0.2231066028229175	0.2875144580618971	0.17822563638993497	0.37786382653589096	0.22155563807166054	0.178225636389935	0.6144364473113656	0.08794616702313345	0.23930229879433332	0.08794616702313324	0.17822563638993516	0.08794616702313317	0.17818136397806078	0.23037231751216636	0.20847157046661935	0.17822563638993522	0.29621863341968396	0.08794616702313313	0.17822563638993533	0.17822563638993535	0.23954943509584212	0.330713132041176	0.6144364473113663	0.28513619866302997	2.3413086477623387e-08	2.26600562419676e-08	0.35601279863475765	0.27546584766574106	0.28751445806189674	0.7199845849449924	0.18133271391619432	0.2891519698909675	0.0879461670231327	0.17096223813236605	0.36286039759117955	0.2891519698909674	0.4679885419589785	0.42708753831448126	0.43378082096359866	0.42708753831448115	0.43989864381329147	0.4337808209635984	0.4687591018949765	0.42708753831448126	0.42708753831448126	0.42708753831448126	0.39697460445641847	0.42708753831448143	0.3533357594642992	0.42768194195828746	0.42791904473858866	0.4503043187522441	0.35333575946429924	0.4398986438132915	0.4375003931866276	0.44304989995988864	0.4328928428830058	0.43144610704571273	0.4649250751694436	0.4328928428830057	0.480841096984577	0.4375003931866277	0.43989864381329175	0.4270875383144814	0.43750039318662776	0.42708753831448143	0.47219538797504557	0.44304989995988875	0.42708753831448143	0.44304989995988875	0.4270875383144813	0.43989864381329186	0.43750039318662787	0.4398986438132918	0.5340087748174577	0.38340364667796006	0.42708753831448143	0.47596979284346475	0.47465802391162804	0.43144610704571296	0.44304989995988875	0.4375003931866278	0.43989864381329186	0.17822563638993574	0.20980802747638158	0.17822563638993572	0.17822563638993585	0.3628603975911805	0.08794616702313372	0.4328928428830059	0.43289284288300584	0.4328928428830059	0.08794616702313349	0.17822563638993585	0.43989864381329186	0.8734549251697341
C_IA039_18	0.5679961281365553	0.545329681865356	0.2882742525642399	0.2215556380716618	0.0	0.1191087311848256	0.24737658856600106	0.20879425761884107	0.11910873118482432	0.21349808495655284	0.8385772186297381	0.19249821203876655	0.11910873118482519	0.1191087311848258	0.11910873118482417	0.11884572894476339	0.2999576344512535	0.21431058305653708	0.2188960855781255	0.22155563807166123	0.21349808495655315	0.20879425761884332	0.20879425761884343	0.14647292802373	0.1191087311848242	0.13419916800027315	0.2087942576188428	0.14647292802373063	0.11910873118482565	0.11910873118482583	0.14647292802373116	0.1191087311848266	0.11910873118482662	0.35624822949985546	0.3073738420765982	0.3713036869229645	0.2359925520778456	0.2143105830565367	0.2134980849565526	0.1191087311848272	1.5359765386647212e-08	0.1191087311848275	0.11272200470207021	0.11272200470207089	0.20879425761884415	0.21986670477670425	0.21431058305653625	0.11910873118482904	0.21349808495655226	0.29795349832706874	0.21349808495655237	0.21986670477670406	0.17996671210403437	0.11910873118482944	0.2875815957810838	0.21431058305653614	0.2134980849565522	0.09838241014492506	0.20509549986774034	0.11910873118483	0.30149490365349807	1.666000468656264e-08	0.11910873118482988	0.48494287743223746	0.21349808495655204	0.2699661019495312	0.2134980849565521	0.1191087311848305	0.21349808495655226	0.2277008634635507	0.2688516890926757	0.17996671210403506	0.11910873118483073	0.3422791140973353	0.21349808495655218	0.11910873118483131	0.1191087311848311	0.08420325273602072	0.3413665730950211	0.48494287743223846	0.22733178182790498	0.22155563807166062	0.2215556380716606	0.29805203284529586	0.2087942576188464	0.20509549986774028	0.6167549665654484	0.24737658856600045	0.21587234655832457	0.21349808495655176	0.14647292802373818	0.261332237240829	0.21587234655832443	0.6001417485220193	0.5679961281365536	0.5533867336161773	0.5679961281365535	0.5467752825997452	0.553386733616177	0.5807380132697914	0.5679961281365536	0.5679961281365536	0.5679961281365536	0.4140060894282226	0.5679961281365535	0.40404548407639823	0.45387961861311305	0.4531906944159281	0.5381895447491127	0.4040454840763983	0.5467752825997452	0.5453296818653526	0.5492455162580328	0.47136587336925106	0.4286469734803678	0.5000600804171711	0.4713658733692511	0.5839643597305245	0.5453296818653528	0.5467752825997455	0.567996128136554	0.5453296818653529	0.567996128136554	0.5758878193663359	0.5492455162580331	0.5679961281365539	0.549245516258033	0.5679961281365539	0.5467752825997458	0.5453296818653531	0.5467752825997456	0.6681126843853569	0.45999877974807224	0.5679961281365539	0.5802853055914827	0.5788151666819668	0.42864697348036834	0.5492455162580329	0.545329681865353	0.5467752825997458	0.1191087311848325	0.1686335649561136	0.11910873118483256	0.11910873118483349	0.2613322372408322	0.21349808495655298	0.47136587336925145	0.47136587336925145	0.47136587336925145	0.21349808495655323	0.11910873118483267	0.5467752825997454	0.9668034147236181
C_IA040_18	0.5587895464274304	0.5338509572994039	0.24623138929749946	0.1782256363899341	0.1191087311848256	0.0	0.21500715692053046	0.2302712736489573	1.580506819158526e-08	0.17013769450699062	0.797191917522632	0.1297915056798802	1.1780402288468106e-08	1.235539015514925e-08	1.0536712127723509e-08	0.013241322026867647	0.32344710302321544	0.16953198141284503	0.1747316556936039	0.1782256363899325	0.1701376945069904	0.2302712736489574	0.23027127364895708	0.077276775424428	1.2904784139758924e-08	0.03965255032557388	0.23027127364895691	0.07727677542442746	1.666000468656264e-08	1.1780402288468106e-08	0.07727677542442768	1.4427987285731051e-08	1.3938759963117321e-08	0.383933562234325	0.2841057236072407	0.39642115961754154	0.21582184529077889	0.16953198141284467	0.1701376945069903	1.2904784139758924e-08	0.11910873118482575	1.235539015514925e-08	0.07145978065631628	0.07145978065631672	0.2302712736489571	0.17848828802582384	0.16953198141284453	1.2630087147454087e-08	0.17013769450699034	0.28196403889272115	0.17013769450699026	0.17848828802582406	0.14960994969166225	1.3938759963117321e-08	0.252830309066087	0.1695319814128446	0.1701376945069904	0.13023186830483063	0.22155235507157753	1.235539015514925e-08	0.25705890844885315	0.1191087311848226	1.3431725187092979e-08	0.4943298560087229	0.17013769450699037	0.23575490736269272	0.17013769450699043	1.3431725187092979e-08	0.17013769450699034	0.20295439126100523	0.2329504071278936	0.14960994969166228	1.235539015514925e-08	0.29895270707217925	0.17013769450699037	1.235539015514925e-08	1.2904784139758924e-08	0.13606239010117605	0.32068002580360133	0.4943298560087231	0.23945022579236241	0.1782256363899328	0.17822563638993283	0.3246391036628356	0.23027127364895733	0.22155235507157672	0.5900669533088051	0.21500715692053032	0.2373945877274739	0.17013769450699046	0.07727677542443177	0.2883597348972432	0.23739458772747396	0.5933299036839796	0.5587895464274292	0.5414246022659581	0.5587895464274293	0.5363005004359686	0.541424602265958	0.5684901775361544	0.5587895464274293	0.5587895464274292	0.5587895464274293	0.42944553168063454	0.5587895464274292	0.39083675338455104	0.47087358879353175	0.47036277901049006	0.5310399111782289	0.3908367533845511	0.5363005004359684	0.5338509572994032	0.5350797314882321	0.4808325394168511	0.4612974834447814	0.5069820131821875	0.4808325394168511	0.567565634297435	0.5338509572994031	0.5363005004359686	0.5587895464274292	0.5338509572994031	0.5587895464274292	0.5581077546101396	0.535079731488232	0.5587895464274291	0.535079731488232	0.5587895464274292	0.5363005004359684	0.5338509572994031	0.5363005004359684	0.662798866237284	0.44653294805196814	0.5587895464274292	0.5638159604188704	0.5607423279501377	0.46129748344478116	0.5350797314882318	0.5338509572994031	0.5363005004359687	1.2904784139758924e-08	0.12698962740605008	1.1175870895385742e-08	1.368524257510515e-08	0.2883597348972417	0.1701376945069905	0.48083253941685083	0.48083253941685083	0.48083253941685083	0.17013769450699054	1.235539015514925e-08	0.5363005004359686	0.9354065638401282
C_IA045_18	0.42245503697487696	0.3743050643919328	0.15611456261522624	0.181332713916194	0.24737658856600106	0.21500715692053046	0.0	0.33008944370314425	0.2150071569205299	0.202077529890899	0.6516256407695193	0.2609218318450314	0.21500715692052996	0.21500715692053032	0.2150071569205298	0.217621138739426	0.3997168261496359	0.1944416040479178	0.1815334549746297	0.18133271391619393	0.20207752989089914	0.3300894437031448	0.330089443703145	0.22131863246733594	0.2150071569205297	0.2158215195409673	0.33008944370314475	0.22131863246733594	0.21500715692053005	0.21500715692053013	0.22131863246733632	0.21500715692053013	0.2150071569205302	0.49668142766037304	0.21080507983674618	0.5114286778000778	0.20683730691592409	0.19444160404791733	0.20207752989089872	0.21500715692053013	0.24737658856600114	0.21500715692053018	0.2216918709614553	0.22169187096145543	0.33008944370314514	0.1956373311413183	0.19444160404791708	0.21500715692053057	0.2020775298908987	0.279773310540151	0.20207752989089872	0.1956373311413183	0.275064173070635	0.21500715692053068	0.2879450011801903	0.194441604047917	0.20207752989089872	0.25298335341427136	0.3406717214820216	0.21500715692053096	0.37394984891631144	0.24737658856600012	0.2150071569205309	0.6314510360063404	0.20207752989089864	0.2497145190096452	0.20207752989089864	0.21500715692053096	0.20207752989089867	0.17649872865728455	0.23503804750369844	0.27506417307063524	0.215007156920531	0.2538172208615678	0.20207752989089872	0.2150071569205311	0.21500715692053113	0.2638673337933961	0.34071588088507604	0.631451036006341	0.34599918110907624	0.18133271391619374	0.1813327139161937	0.401832566234022	0.3300894437031458	0.3406717214820213	0.7018953725773907	1.580506819158526e-08	0.34272516151301247	0.2020775298908986	0.22131863246733882	0.4123519475616597	0.34272516151301247	0.4607956399500049	0.4224550369748751	0.39455197755491445	0.42245503697487513	0.3763582111488474	0.3945519775549142	0.43326761805134684	0.4224550369748752	0.4224550369748752	0.42245503697487524	0.3408361130037936	0.4224550369748751	0.3262639214267047	0.35387346607637793	0.354798970592374	0.38251563340447864	0.3262639214267048	0.37635821114884743	0.37430506439193034	0.38439652543238	0.36001926231534326	0.3625014663585314	0.39918654156007655	0.3600192623153432	0.42719157267110747	0.3743050643919304	0.3763582111488476	0.4224550369748752	0.37430506439193045	0.42245503697487524	0.4206483310255489	0.38439652543238	0.4224550369748751	0.38439652543238	0.4224550369748752	0.3763582111488477	0.37430506439193056	0.37635821114884754	0.5320572457920334	0.3573350235649032	0.42245503697487524	0.4205370424526484	0.42333384146881897	0.3625014663585316	0.38439652543238	0.37430506439193056	0.37635821114884777	0.21500715692053135	0.25167089142992516	0.21500715692053132	0.21500715692053152	0.4123519475616597	0.20207752989089925	0.3600192623153432	0.3600192623153432	0.36001926231534326	0.20207752989089933	0.2150071569205314	0.3763582111488475	0.785455113385483
C_IA048_18	0.5920592541370914	0.5720400232451347	0.36079065794734005	0.27546584766573823	0.20879425761884107	0.2302712736489573	0.33008944370314425	0.0	0.23027127364895714	0.28117393809598656	0.909039329409097	0.28521670139111316	0.23027127364895716	0.23027127364895716	0.23027127364895703	0.23046085553492543	0.20825469362570145	0.27839323620779766	0.2749884264776421	0.2754658476657378	0.28117393809598673	1.4901161193847656e-08	1.8250120749944284e-08	0.20953716018298885	0.23027127364895728	0.22360545779672036	1.580506819158526e-08	0.20953716018298899	0.23027127364895764	0.23027127364895716	0.20953716018298899	0.23027127364895694	0.23027127364895728	0.35408349100269054	0.39518912256145194	0.36504993039120454	0.29166144262933613	0.2783932362077977	0.28117393809598656	0.230271273648957	0.2087942576188406	0.230271273648957	0.2031049714245698	0.20310497142456987	1.3938759963117321e-08	0.280739040808926	0.27839323620779766	0.23027127364895694	0.2811739380959866	0.34414486262750477	0.2811739380959866	0.2807390408089262	0.2705837375352272	0.230271273648957	0.3410031987809905	0.27839323620779766	0.2811739380959866	0.17031317364668935	0.09910569155564192	0.230271273648957	0.3695828709333298	0.20879425761883857	0.23027127364895694	0.501079272505053	0.2811739380959867	0.33766904971753614	0.2811739380959866	0.23027127364895694	0.28117393809598656	0.2771463965070496	0.33005885851805705	0.2705837375352273	0.230271273648957	0.4143704796834929	0.2811739380959866	0.23027127364895694	0.230271273648957	0.23008438373089704	0.39892368580063764	0.5010792725050532	0.1095923881222579	0.2754658476657382	0.2754658476657382	0.19913570610131073	1.580506819158526e-08	0.0991056915556401	0.6604141531364283	0.33008944370314436	0.08856555049639667	0.2811739380959867	0.20953716018299007	0.23852111212514243	0.08856555049639689	0.6229002383676564	0.5920592541370902	0.5778125113401783	0.5920592541370902	0.5748579527395346	0.5778125113401781	0.6047066988623733	0.5920592541370902	0.5920592541370902	0.5920592541370902	0.45103911434332805	0.5920592541370902	0.44408956772647845	0.46186391981593916	0.4613026283326667	0.5678677359379223	0.4440895677264785	0.5748579527395344	0.5720400232451337	0.573640421865571	0.46603167022533976	0.46349781393935924	0.4986487678330659	0.46603167022533964	0.6071704660919317	0.5720400232451337	0.5748579527395346	0.5920592541370902	0.5720400232451337	0.5920592541370902	0.600319059370677	0.5736404218655708	0.5920592541370902	0.5736404218655708	0.5920592541370902	0.5748579527395343	0.5720400232451336	0.5748579527395343	0.6872524151284485	0.4677062986915295	0.5920592541370903	0.603801750792709	0.6030256362410387	0.46349781393935896	0.5736404218655707	0.5720400232451337	0.5748579527395346	0.23027127364895683	0.19055371393591133	0.23027127364895683	0.23027127364895694	0.23852111212513968	0.2811739380959867	0.46603167022533937	0.4660316702253393	0.46603167022533937	0.2811739380959867	0.2302712736489569	0.5748579527395346	1.094610470685739
C_IA052_18	0.5587895464274304	0.533850957299404	0.24623138929749958	0.1782256363899335	0.11910873118482432	1.580506819158526e-08	0.2150071569205299	0.23027127364895714	0.0	0.17013769450699007	0.797191917522632	0.1297915056798803	1.666000468656264e-08	1.5582416789116236e-08	1.3938759963117321e-08	0.013241322026814457	0.3234471030232164	0.16953198141284537	0.17473165569360402	0.1782256363899319	0.17013769450699026	0.230271273648957	0.23027127364895733	0.07727677542442912	1.3431725187092979e-08	0.03965255032555866	0.23027127364895705	0.07727677542442957	1.971238338250362e-08	1.666000468656264e-08	0.0772767754244297	1.7071424778386354e-08	1.766951248633889e-08	0.38393356223432495	0.2841057236072409	0.3964211596175415	0.21582184529077938	0.16953198141284515	0.17013769450699018	1.235539015514925e-08	0.11910873118482464	1.2904784139758924e-08	0.07145978065631894	0.07145978065631894	0.23027127364895716	0.17848828802582317	0.16953198141284498	1.316825466342595e-08	0.17013769450699032	0.28196403889272076	0.17013769450699032	0.17848828802582342	0.14960994969166225	1.4427987285731051e-08	0.25283030906608756	0.1695319814128451	0.1701376945069903	0.13023186830483	0.22155235507157675	1.3938759963117321e-08	0.25705890844885326	0.11910873118482122	1.235539015514925e-08	0.494329856008723	0.17013769450699026	0.23575490736269272	0.17013769450699034	1.3431725187092979e-08	0.1701376945069903	0.20295439126100578	0.2329504071278921	0.14960994969166252	1.4664574239789354e-08	0.29895270707217925	0.17013769450699034	1.4901161193847656e-08	1.580506819158526e-08	0.13606239010117901	0.3206800258036013	0.49432985600872315	0.23945022579236303	0.17822563638993222	0.17822563638993222	0.32463910366283516	0.23027127364895736	0.221552355071576	0.5900669533088051	0.21500715692053002	0.23739458772747307	0.1701376945069904	0.07727677542443258	0.288359734897243	0.2373945877274731	0.5933299036839796	0.5587895464274292	0.5414246022659585	0.5587895464274293	0.5363005004359686	0.5414246022659583	0.5684901775361546	0.5587895464274292	0.5587895464274292	0.5587895464274293	0.42944553168063454	0.5587895464274292	0.3908367533845513	0.4708735887935317	0.4703627790104903	0.5310399111782291	0.3908367533845514	0.5363005004359686	0.5338509572994031	0.535079731488232	0.4808325394168509	0.4612974834447813	0.5069820131821883	0.48083253941685083	0.5675656342974349	0.533850957299403	0.5363005004359686	0.5587895464274292	0.533850957299403	0.5587895464274292	0.5581077546101386	0.535079731488232	0.5587895464274291	0.535079731488232	0.5587895464274292	0.5363005004359684	0.5338509572994029	0.5363005004359686	0.6627988662372839	0.4465329480519679	0.5587895464274292	0.5638159604188704	0.5607423279501381	0.4612974834447811	0.5350797314882318	0.533850957299403	0.5363005004359686	1.5582416789116236e-08	0.12698962740604844	1.580506819158526e-08	1.7272292552104722e-08	0.28835973489724154	0.1701376945069906	0.4808325394168508	0.4808325394168507	0.4808325394168508	0.1701376945069905	1.623816394634796e-08	0.5363005004359687	0.9354065638401283
